1965.00000000 [  2.48632687e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -8.48466094e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  8.49896399e-002 -1.70219437e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
1980.00000000 [  2.47253847e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -8.43177131e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  8.44599502e-002 -1.70337459e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
1985.00000000 [  2.46795895e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -8.41416763e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  8.42836499e-002 -1.70377747e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
1995.00000000 [  2.45887430e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -8.37905025e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  8.39319534e-002 -1.70462163e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2015.00000000 [  2.44098139e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -8.30916677e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  8.32320890e-002 -1.70645265e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2055.00000000 [  2.40615973e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -8.17074990e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  8.18459166e-002 -1.71061222e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2070.00000000 [  2.39320436e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -8.11907070e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  8.13283790e-002 -1.71223430e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2075.00000000 [  2.38889634e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -8.10187002e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  8.11561243e-002 -1.71278164e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2085.00000000 [  2.38033461e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -8.06755293e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  8.08124608e-002 -1.71390456e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2105.00000000 [  2.36341469e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.99925053e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  8.01284632e-002 -1.71625608e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2145.00000000 [  2.33029702e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.86393891e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.87734411e-002 -1.72133256e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2160.00000000 [  2.31794517e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.81342333e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.82675745e-002 -1.72328170e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2165.00000000 [  2.31383442e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.79661048e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.80992095e-002 -1.72393622e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2175.00000000 [  2.30565458e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.76306628e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.77632968e-002 -1.72526685e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2195.00000000 [  2.28945234e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.69630047e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.70947063e-002 -1.72800938e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2235.00000000 [  2.25761483e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.56403752e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.57702445e-002 -1.73378467e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2250.00000000 [  2.24572012e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.51466653e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.52758501e-002 -1.73598450e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2255.00000000 [  2.24175923e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.49823539e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.51113108e-002 -1.73672134e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2265.00000000 [  2.23387092e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.46545352e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.47830382e-002 -1.73821207e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2285.00000000 [  2.21822168e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.40020915e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.41296938e-002 -1.74125807e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2325.00000000 [  2.18738807e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.27098326e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.28356604e-002 -1.74758215e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2340.00000000 [  2.17585471e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.22275353e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.23526994e-002 -1.74997979e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2345.00000000 [  2.17201261e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.20670309e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.21919739e-002 -1.75078168e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2355.00000000 [  2.16435645e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.17468251e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.18713274e-002 -1.75239931e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2375.00000000 [  2.14915148e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -7.11096086e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  7.12332359e-002 -1.75568713e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2415.00000000 [  2.11913772e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -6.98478511e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  6.99697511e-002 -1.76245251e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
2430.00000000 [  2.10790175e+001 ]   [  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000 -6.93770188e-002  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  0.00000000e+000  6.94982722e-002 -1.76500979e+002  0.00000000e+000  0.00000000e+000 ] [  0.00000000e+000 ]   [ ] 
